Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,3,8.086887718189319,467,06-20 19:16:46
RDQN_Normal,3,6.264055255193559,475,06-20 19:16:48
RDQN_Normal,3,5.534167403830828,482,06-20 19:16:49
RDQN_Normal,3,7.469288638707253,492,06-20 19:16:51
RDQN_Normal,3,6.134057567386714,500,06-20 19:16:52
RDQN_Normal,3,5.534167403830828,507,06-20 19:16:54
RDQN_Normal,3,5.534167403830828,514,06-20 19:16:55
RDQN_Normal,3,5.513462830304775,521,06-20 19:16:57
RDQN_Normal,3,5.513462830304775,528,06-20 19:16:58
RDQN_Normal,3,5.513462830304775,535,06-20 19:16:59
RDQN_Normal,3,5.534167403830828,542,06-20 19:17:00
RDQN_Normal,3,5.534167403830828,549,06-20 19:17:02
RDQN_Normal,3,5.513462830304775,556,06-20 19:17:03
RDQN_Normal,3,5.664009877755176,563,06-20 19:17:04
RDQN_Normal,3,5.046446298431657,569,06-20 19:17:05
RDQN_Normal,3,6.249108367626887,577,06-20 19:17:06
RDQN_Normal,3,6.868978870655446,586,06-20 19:17:08
RDQN_Normal,3,6.249108367626887,594,06-20 19:17:10
RDQN_Normal,3,6.249108367626887,602,06-20 19:17:11
RDQN_Normal,3,7.486841657463295,612,06-20 19:17:13
RDQN_Normal,3,6.249108367626887,620,06-20 19:17:15
RDQN_Normal,3,6.133333333333335,628,06-20 19:17:17
RDQN_Normal,3,8.686887833874245,640,06-20 19:17:18
RDQN_Normal,3,7.486841657463295,650,06-20 19:17:20
RDQN_Normal,3,7.486841657463295,660,06-20 19:17:21
RDQN_Normal,3,8.686887833874245,672,06-20 19:17:23
RDQN_Normal,3,7.486841657463295,682,06-20 19:17:24
RDQN_Normal,3,7.486841657463295,692,06-20 19:17:26
RDQN_Normal,3,7.486841657463295,702,06-20 19:17:26
RDQN_Normal,3,7.486841657463295,712,06-20 19:17:27
RDQN_Normal,3,7.486841657463295,722,06-20 19:17:28
RDQN_Normal,3,8.686887833874245,734,06-20 19:17:31
RDQN_Normal,3,7.486841657463295,744,06-20 19:17:32
RDQN_Normal,3,7.486841657463295,754,06-20 19:17:33
RDQN_Normal,3,7.486841657463295,764,06-20 19:17:34
RDQN_Normal,3,7.486841657463295,774,06-20 19:17:35
RDQN_Normal,3,8.086887034901677,785,06-20 19:17:36
RDQN_Normal,3,7.486841657463295,795,06-20 19:17:37
RDQN_Normal,3,8.686887833874245,807,06-20 19:17:39
RDQN_Normal,3,7.486841657463295,817,06-20 19:17:40
RDQN_Normal,3,8.686887833874245,829,06-20 19:17:41
RDQN_Normal,3,12.686887835703,847,06-20 19:17:42
RDQN_Normal,3,14.75355450236967,868,06-20 19:17:45
RDQN_Normal,3,12.686887835703,886,06-20 19:17:47
RDQN_Normal,3,12.686887835703,904,06-20 19:17:50
RDQN_Normal,3,14.75355450236967,925,06-20 19:17:53
RDQN_Normal,3,14.75355450236967,946,06-20 19:17:55
RDQN_Normal,3,14.75355450236967,967,06-20 19:17:58
RDQN_Normal,3,14.75355450236967,988,06-20 19:18:01
RDQN_Normal,3,14.75355450236967,1009,06-20 19:18:05
RDQN_Normal,3,14.75355450236967,1030,06-20 19:18:09
RDQN_Normal,3,14.75355450236967,1051,06-20 19:18:13
RDQN_Normal,3,14.75355450236967,1072,06-20 19:18:17
RDQN_Normal,3,14.75355450236967,1093,06-20 19:18:21
RDQN_Normal,3,14.75355450236967,1114,06-20 19:18:24
RDQN_Normal,3,14.75355450236967,1135,06-20 19:18:28
RDQN_Normal,3,14.75355450236967,1156,06-20 19:18:32
RDQN_Normal,3,14.75355450236967,1177,06-20 19:18:35
RDQN_Normal,3,14.75355450236967,1198,06-20 19:18:40
RDQN_Normal,3,14.75355450236967,1219,06-20 19:18:44
RDQN_Normal,3,14.75355450236967,1240,06-20 19:18:47
RDQN_Normal,3,14.75355450236967,1261,06-20 19:18:50
RDQN_Normal,3,14.75355450236967,1282,06-20 19:18:53
RDQN_Normal,3,14.75355450236967,1303,06-20 19:18:56
RDQN_Normal,3,14.75355450236967,1324,06-20 19:18:58
RDQN_Normal,3,14.75355450236967,1345,06-20 19:19:01
RDQN_Normal,3,14.75355450236967,1366,06-20 19:19:05
RDQN_Normal,3,14.75355450236967,1387,06-20 19:19:10
RDQN_Normal,3,14.75355450236967,1408,06-20 19:19:14
RDQN_Normal,3,14.75355450236967,1429,06-20 19:19:19
RDQN_Normal,3,14.75355450236967,1450,06-20 19:19:22
RDQN_Normal,3,14.75355450236967,1471,06-20 19:19:25
RDQN_Normal,3,14.75355450236967,1492,06-20 19:19:29
RDQN_Normal,3,14.75355450236967,1513,06-20 19:19:34
RDQN_Normal,3,14.75355450236967,1534,06-20 19:19:37
RDQN_Normal,3,14.75355450236967,1555,06-20 19:19:40
RDQN_Normal,3,14.75355450236967,1576,06-20 19:19:44
RDQN_Normal,3,14.75355450236967,1597,06-20 19:19:49
RDQN_Normal,3,14.75355450236967,1618,06-20 19:19:52
RDQN_Normal,3,14.75355450236967,1639,06-20 19:19:57
RDQN_Normal,3,14.75355450236967,1660,06-20 19:20:01
RDQN_Normal,3,14.75355450236967,1681,06-20 19:20:06
RDQN_Normal,3,14.75355450236967,1702,06-20 19:20:09
RDQN_Normal,3,14.75355450236967,1723,06-20 19:20:13
RDQN_Normal,3,14.75355450236967,1744,06-20 19:20:16
RDQN_Normal,3,14.75355450236967,1765,06-20 19:20:20
RDQN_Normal,3,14.75355450236967,1786,06-20 19:20:22
RDQN_Normal,3,14.75355450236967,1807,06-20 19:20:26
RDQN_Normal,3,14.75355450236967,1828,06-20 19:20:31
RDQN_Normal,3,14.75355450236967,1849,06-20 19:20:35
RDQN_Normal,3,14.75355450236967,1870,06-20 19:20:38
RDQN_Normal,3,14.75355450236967,1891,06-20 19:20:43
RDQN_Normal,3,14.75355450236967,1912,06-20 19:20:47
RDQN_Normal,3,14.75355450236967,1933,06-20 19:20:49
RDQN_Normal,3,14.75355450236967,1954,06-20 19:20:52
RDQN_Normal,3,14.75355450236967,1975,06-20 19:20:57
RDQN_Normal,3,14.75355450236967,1996,06-20 19:21:00
RDQN_Normal,3,14.75355450236967,2017,06-20 19:21:03
RDQN_Normal,3,14.75355450236967,2038,06-20 19:21:06
RDQN_Normal,3,14.75355450236967,2059,06-20 19:21:09
RDQN_Normal,3,14.75355450236967,2080,06-20 19:21:13
RDQN_Normal,3,14.75355450236967,2101,06-20 19:21:17
RDQN_Normal,3,14.75355450236967,2122,06-20 19:21:20
RDQN_Normal,3,14.75355450236967,2143,06-20 19:21:24
RDQN_Normal,3,14.75355450236967,2164,06-20 19:21:28
RDQN_Normal,3,14.75355450236967,2185,06-20 19:21:31
RDQN_Normal,3,13.402662869996554,2204,06-20 19:21:35
RDQN_Normal,3,13.402662869996554,2223,06-20 19:21:37
RDQN_Normal,3,14.75355450236967,2244,06-20 19:21:41
RDQN_Normal,3,14.75355450236967,2265,06-20 19:21:45
RDQN_Normal,3,14.75355450236967,2286,06-20 19:21:50
RDQN_Normal,3,14.020221169036336,2306,06-20 19:21:53
RDQN_Normal,3,14.75355450236967,2327,06-20 19:21:57
RDQN_Normal,3,14.75355450236967,2348,06-20 19:22:01
RDQN_Normal,3,14.75355450236967,2369,06-20 19:22:05
RDQN_Normal,3,14.75355450236967,2390,06-20 19:22:08
RDQN_Normal,3,14.75355450236967,2411,06-20 19:22:11
RDQN_Normal,3,14.75355450236967,2432,06-20 19:22:15
RDQN_Normal,3,14.75355450236967,2453,06-20 19:22:20
RDQN_Normal,3,14.75355450236967,2474,06-20 19:22:24
RDQN_Normal,3,14.75355450236967,2495,06-20 19:22:28
RDQN_Normal,3,14.75355450236967,2516,06-20 19:22:31
RDQN_Normal,3,14.75355450236967,2537,06-20 19:22:34
RDQN_Normal,3,14.75355450236967,2558,06-20 19:22:36
RDQN_Normal,3,14.75355450236967,2579,06-20 19:22:40
RDQN_Normal,3,14.75355450236967,2600,06-20 19:22:44
RDQN_Normal,3,14.75355450236967,2621,06-20 19:22:46
RDQN_Normal,3,14.75355450236967,2642,06-20 19:22:51
RDQN_Normal,3,14.75355450236967,2663,06-20 19:22:54
RDQN_Normal,3,14.75355450236967,2684,06-20 19:22:57
RDQN_Normal,3,14.75355450236967,2705,06-20 19:23:01
RDQN_Normal,3,14.75355450236967,2726,06-20 19:23:05
RDQN_Normal,3,14.75355450236967,2747,06-20 19:23:08
RDQN_Normal,3,14.75355450236967,2768,06-20 19:23:12
RDQN_Normal,3,14.731332280147448,2789,06-20 19:23:15
RDQN_Normal,3,14.75355450236967,2810,06-20 19:23:18
RDQN_Normal,3,14.75355450236967,2831,06-20 19:23:22
RDQN_Normal,3,14.75355450236967,2852,06-20 19:23:25
RDQN_Normal,3,14.75355450236967,2873,06-20 19:23:28
RDQN_Normal,3,14.75355450236967,2894,06-20 19:23:32
RDQN_Normal,3,39.13133227993835,2949,06-20 19:23:40
RDQN_Normal,3,14.731332280147448,2970,06-20 19:23:43
RDQN_Normal,3,14.75355450236967,2991,06-20 19:23:45
RDQN_Normal,3,14.75355450236967,3012,06-20 19:23:48
RDQN_Normal,3,14.731332280147448,3033,06-20 19:23:52
RDQN_Normal,3,71.55355450236955,3133,06-20 19:24:07
RDQN_Normal,3,71.48688783570289,3233,06-20 19:24:18
RDQN_Normal,3,71.50911005792511,3333,06-20 19:24:37
RDQN_Normal,3,71.42022116903614,3433,06-20 19:24:55
RDQN_Normal,3,71.42022116903614,3533,06-20 19:25:13
RDQN_Normal,3,71.42022116903614,3633,06-20 19:25:31
RDQN_Normal,3,71.44244339125844,3733,06-20 19:25:47
RDQN_Normal,3,71.68688783569871,3833,06-20 19:26:06
RDQN_Normal,3,10.553554502365492,3848,06-20 19:26:09
RDQN_Normal,3,71.68688783569871,3948,06-20 19:26:24
RDQN_Normal,3,72.02022116903208,4048,06-20 19:26:42
RDQN_Normal,3,72.06466561347654,4148,06-20 19:26:58
RDQN_Normal,3,72.02022116903208,4248,06-20 19:27:16
RDQN_Normal,3,72.08688783570241,4348,06-20 19:27:32
RDQN_Normal,3,72.08688783570241,4448,06-20 19:27:51
RDQN_Normal,3,70.70911005792507,4548,06-20 19:28:06
RDQN_Normal,3,72.442443384487,4648,06-20 19:28:17
RDQN_Normal,3,70.84244339125846,4748,06-20 19:28:29
RDQN_Normal,3,60.286576314651356,4832,06-20 19:28:41
RDQN_Normal,3,72.90910302485082,4932,06-20 19:28:57
RDQN_Normal,3,70.77577672459181,5032,06-20 19:29:12
RDQN_Normal,3,70.77577672459174,5132,06-20 19:29:33
RDQN_Normal,3,70.7313322801473,5232,06-20 19:29:49
RDQN_Normal,3,71.04240328204553,5332,06-20 19:30:09
RDQN_Normal,3,70.95355450236963,5432,06-20 19:30:25
RDQN_Normal,3,71.22022115697747,5532,06-20 19:30:42
RDQN_Normal,3,71.42022107588016,5632,06-20 19:30:56
RDQN_Normal,3,72.1979989468141,5732,06-20 19:31:13
RDQN_Normal,3,71.52901998459039,5832,06-20 19:31:33
RDQN_Normal,3,71.44213890349046,5932,06-20 19:31:48
RDQN_Normal,3,71.66235331789613,6032,06-20 19:32:01
RDQN_Normal,3,71.57573662044926,6132,06-20 19:32:18
RDQN_Normal,3,72.35228025097737,6232,06-20 19:32:36
RDQN_Normal,3,72.41960684852381,6332,06-20 19:32:51
RDQN_Normal,3,72.3745023542633,6432,06-20 19:33:06
RDQN_Normal,3,70.73133228014733,6532,06-20 19:33:21
RDQN_Normal,3,71.35355450236956,6632,06-20 19:33:34
RDQN_Normal,3,71.37577672459179,6732,06-20 19:33:52
RDQN_Normal,3,56.937433351188204,6812,06-20 19:34:10
RDQN_Normal,3,56.95965557390797,6892,06-20 19:34:26
RDQN_Normal,3,56.937433351217344,6972,06-20 19:34:42
RDQN_Normal,3,72.88688704878872,7072,06-20 19:35:01
RDQN_Normal,3,73.90863616891293,7172,06-20 19:35:17
RDQN_Normal,3,62.246443763504786,7258,06-20 19:35:27
RDQN_Normal,3,72.93337353594318,7358,06-20 19:35:44
RDQN_Normal,3,72.68688608479988,7458,06-20 19:36:00
RDQN_Normal,3,61.158952121566216,7544,06-20 19:36:15
RDQN_Normal,3,72.90911005792512,7644,06-20 19:36:33
RDQN_Normal,3,72.86466561324394,7744,06-20 19:36:51
RDQN_Normal,3,72.99769436742407,7844,06-20 19:37:04
RDQN_Normal,3,72.82022115020636,7944,06-20 19:37:17
RDQN_Normal,3,72.99795884804526,8044,06-20 19:37:32
RDQN_Normal,3,71.42022116903622,8144,06-20 19:37:50
RDQN_Normal,3,73.0201810702936,8244,06-20 19:38:07
RDQN_Normal,3,73.02022107725523,8344,06-20 19:38:25
RDQN_Normal,3,72.59374610939022,8444,06-20 19:38:42
RDQN_Normal,3,71.44244339125844,8544,06-20 19:38:56
RDQN_Normal,3,73.1754721452555,8644,06-20 19:39:17
RDQN_Normal,3,72.60266277842784,8744,06-20 19:39:37
RDQN_Normal,3,73.17345924011005,8844,06-20 19:39:55
RDQN_Normal,3,72.40176921716457,8944,06-20 19:40:11
RDQN_Normal,3,72.464665521885,9044,06-20 19:40:28
RDQN_Normal,3,72.53102779217024,9144,06-20 19:40:48
RDQN_Normal,3,72.50910476399515,9244,06-20 19:41:07
RDQN_Normal,3,72.04240329251544,9344,06-20 19:41:24
RDQN_Normal,3,72.04710731285296,9444,06-20 19:41:44
RDQN_Normal,3,72.46466491810718,9544,06-20 19:42:06
RDQN_Normal,3,69.77858454393923,9640,06-20 19:42:26
RDQN_Normal,3,62.623613061330026,9726,06-20 19:42:42
RDQN_Normal,3,73.29151096638113,9826,06-20 19:42:58
RDQN_Normal,3,65.4011109264574,9916,06-20 19:43:15
RDQN_Normal,3,73.04680282664529,10016,06-20 19:43:35
RDQN_Normal,3,72.64013117521137,10116,06-20 19:43:53
RDQN_Normal,3,62.40199909694235,10202,06-20 19:44:08
RDQN_Normal,3,72.76056295881108,10302,06-20 19:44:27
RDQN_Normal,3,60.846443763507835,10386,06-20 19:44:41
RDQN_Normal,3,73.06932953507481,10486,06-20 19:45:02
RDQN_Normal,3,61.80199930479761,10571,06-20 19:45:13
RDQN_Normal,3,57.33088817296139,10650,06-20 19:45:25
RDQN_Normal,3,58.73533265239692,10731,06-20 19:45:40
RDQN_Normal,3,60.77977709684138,10815,06-20 19:45:53
RDQN_Normal,3,59.241779840325606,10897,06-20 19:46:10
RDQN_Normal,3,60.713110430174716,10981,06-20 19:46:24
RDQN_Normal,3,58.02422154128562,11061,06-20 19:46:39
RDQN_Normal,3,62.20199931906359,11147,06-20 19:46:53
RDQN_Normal,3,61.42422154128583,11232,06-20 19:47:07
RDQN_Normal,3,70.66466561348071,11332,06-20 19:47:27
RDQN_Normal,3,58.6908882079525,11413,06-20 19:47:41
RDQN_Normal,3,60.04644376350805,11496,06-20 19:47:53
RDQN_Normal,3,56.313110533801286,11574,06-20 19:48:05
RDQN_Normal,3,58.57511317365893,11655,06-20 19:48:20
RDQN_Normal,3,57.152890951436724,11734,06-20 19:48:34
RDQN_Normal,3,59.11311053361972,11816,06-20 19:48:49
RDQN_Normal,3,45.47168124908951,11880,06-20 19:49:01
RDQN_Normal,3,52.02422164491241,11952,06-20 19:49:14
RDQN_Normal,3,57.868665985730296,12032,06-20 19:49:29
RDQN_Normal,3,55.57977720046796,12109,06-20 19:49:42
RDQN_Normal,3,53.55755497824249,12183,06-20 19:49:56
RDQN_Normal,3,55.55755517536867,12260,06-20 19:50:08
RDQN_Normal,3,57.219778819134824,12339,06-20 19:50:24
RDQN_Normal,3,66.99930107611456,12432,06-20 19:50:37
RDQN_Normal,3,54.13533295242237,12507,06-20 19:50:50
RDQN_Normal,3,67.51311217818827,12601,06-20 19:51:04
RDQN_Normal,3,70.06347343139615,12701,06-20 19:51:24
RDQN_Normal,3,56.93088993029797,12780,06-20 19:51:39
RDQN_Normal,3,54.09088831157907,12855,06-20 19:51:51
RDQN_Normal,3,56.19755659777009,12933,06-20 19:52:02
RDQN_Normal,3,65.46302164819762,13024,06-20 19:52:18
RDQN_Normal,3,70.17427667116284,13124,06-20 19:52:38
RDQN_Normal,3,69.75355450236965,13224,06-20 19:52:59
RDQN_Normal,3,69.9757767245919,13324,06-20 19:53:15
RDQN_Normal,3,56.28644395089937,13402,06-20 19:53:30
RDQN_Normal,3,68.71280992015537,13498,06-20 19:53:44
RDQN_Normal,3,66.10751195435189,13590,06-20 19:54:02
RDQN_Normal,3,54.068666089356775,13665,06-20 19:54:14
RDQN_Normal,3,57.01977707611607,13744,06-20 19:54:31
RDQN_Normal,3,54.69088831157908,13820,06-20 19:54:45
RDQN_Normal,3,59.79640233791065,13903,06-20 19:55:02
RDQN_Normal,3,53.22422338798312,13977,06-20 19:55:13
RDQN_Normal,3,51.95755497824576,14049,06-20 19:55:26
RDQN_Normal,3,51.935332756023534,14121,06-20 19:55:37
RDQN_Normal,3,52.66870618650824,14194,06-20 19:55:52
RDQN_Normal,3,54.6464440635335,14270,06-20 19:56:06
RDQN_Normal,3,54.00199942269021,14345,06-20 19:56:22
RDQN_Normal,3,51.935332756023534,14417,06-20 19:56:34
RDQN_Normal,3,12.491551752068885,14435,06-20 19:56:38
RDQN_Normal,3,11.780438676655713,14452,06-20 19:56:40
RDQN_Normal,3,12.535994440804256,14470,06-20 19:56:43
RDQN_Normal,3,12.49154999635975,14488,06-20 19:56:45
RDQN_Normal,3,14.442443391258479,14509,06-20 19:56:48
RDQN_Normal,3,14.442443391258479,14530,06-20 19:56:52
RDQN_Normal,3,51.802001165760906,14602,06-20 19:57:03
RDQN_Normal,3,60.40199931906384,14686,06-20 19:57:15
RDQN_Normal,3,51.73537304957702,14758,06-20 19:57:25
RDQN_Normal,3,57.55755671602549,14838,06-20 19:57:37
RDQN_Normal,3,14.464665613480701,14859,06-20 19:57:41
RDQN_Normal,3,16.980175675184668,14883,06-20 19:57:44
RDQN_Normal,3,33.13133228014747,14930,06-20 19:57:51
RDQN_Normal,3,52.06866608935353,15002,06-20 19:58:01
RDQN_Normal,3,49.75311057281731,15071,06-20 19:58:13
RDQN_Normal,3,48.957555765156634,15139,06-20 19:58:26
RDQN_Normal,3,48.95755576515996,15207,06-20 19:58:39
RDQN_Normal,3,15.109110057925145,15229,06-20 19:58:43
RDQN_Normal,3,52.02422164491231,15301,06-20 19:58:55
RDQN_Normal,3,17.669063011381812,15326,06-20 19:58:59
RDQN_Normal,3,48.1797779873821,15393,06-20 19:59:12
RDQN_Normal,3,54.93533274258705,15469,06-20 19:59:26
RDQN_Normal,3,58.7575548611827,15550,06-20 19:59:44
RDQN_Normal,3,54.179777396095005,15625,06-20 19:59:59
RDQN_Normal,3,50.508665931922,15695,06-20 20:00:11
RDQN_Normal,3,52.11311053296668,15767,06-20 20:00:21
RDQN_Normal,3,53.51311053296675,15841,06-20 20:00:35
RDQN_Normal,3,54.22422164407786,15916,06-20 20:00:48
RDQN_Normal,3,53.31311073020008,15990,06-20 20:00:59
RDQN_Normal,3,54.95755672126448,16066,06-20 20:01:09
RDQN_Normal,3,51.245836228745794,16137,06-20 20:01:19
RDQN_Normal,3,52.09088831157905,16209,06-20 20:01:32
RDQN_Normal,3,50.39755482086283,16279,06-20 20:01:45
RDQN_Normal,3,47.490889098493284,16345,06-20 20:01:58
RDQN_Normal,3,14.091285009164539,16365,06-20 20:02:01
RDQN_Normal,3,46.80200020960438,16430,06-20 20:02:14
RDQN_Normal,3,14.091285009164539,16450,06-20 20:02:17
RDQN_Normal,3,2.9979928657290484,16455,06-20 20:02:18
RDQN_Normal,3,2.9979928657290484,16460,06-20 20:02:18
RDQN_Normal,3,2.9979928657290484,16465,06-20 20:02:20
RDQN_Normal,3,49.70866593197402,16534,06-20 20:02:31
RDQN_Normal,3,2.9979928657290484,16539,06-20 20:02:32
RDQN_Normal,3,2.9979928657290484,16544,06-20 20:02:32
RDQN_Normal,3,2.9979928657290484,16549,06-20 20:02:33
RDQN_Normal,3,2.9979928657290484,16554,06-20 20:02:34
RDQN_Normal,3,2.9979928657290484,16559,06-20 20:02:35
RDQN_Normal,3,2.9979928657290484,16564,06-20 20:02:36
RDQN_Normal,3,2.9979928657290484,16569,06-20 20:02:37
RDQN_Normal,3,2.9979928657290484,16574,06-20 20:02:39
RDQN_Normal,3,2.9979928657290484,16579,06-20 20:02:40
RDQN_Normal,3,2.9979928657290484,16584,06-20 20:02:41
RDQN_Normal,3,2.9979928657290484,16589,06-20 20:02:41
RDQN_Normal,3,2.9979928657290484,16594,06-20 20:02:42
RDQN_Normal,3,2.9979928657290484,16599,06-20 20:02:43
RDQN_Normal,3,2.9979928657290484,16604,06-20 20:02:44
RDQN_Normal,3,2.9979928657290484,16609,06-20 20:02:45
RDQN_Normal,3,2.9979928657290484,16614,06-20 20:02:46
RDQN_Normal,3,2.9979928657290484,16619,06-20 20:02:47
RDQN_Normal,3,2.9979928657290484,16624,06-20 20:02:48
RDQN_Normal,3,2.9979928657290484,16629,06-20 20:02:49
RDQN_Normal,3,2.9979928657290484,16634,06-20 20:02:50
RDQN_Normal,3,2.9979928657290484,16639,06-20 20:02:51
RDQN_Normal,3,2.9979928657290484,16644,06-20 20:02:52
RDQN_Normal,3,2.9979928657290484,16649,06-20 20:02:53
RDQN_Normal,3,56.81977878621128,16728,06-20 20:03:09
RDQN_Normal,3,2.9979928657290484,16733,06-20 20:03:10
RDQN_Normal,3,2.9979928657290484,16738,06-20 20:03:11
RDQN_Normal,3,2.9979928657290484,16743,06-20 20:03:12
RDQN_Normal,3,2.9979928657290484,16748,06-20 20:03:13
RDQN_Normal,3,2.9979928657290484,16753,06-20 20:03:14
RDQN_Normal,3,2.9979928657290484,16758,06-20 20:03:14
RDQN_Normal,3,2.9979928657290484,16763,06-20 20:03:15
RDQN_Normal,3,2.9979928657290484,16768,06-20 20:03:16
RDQN_Normal,3,2.9979928657290484,16773,06-20 20:03:17
RDQN_Normal,3,2.9979928657290484,16778,06-20 20:03:18
RDQN_Normal,3,2.9979928657290484,16783,06-20 20:03:19
RDQN_Normal,3,2.9979928657290484,16788,06-20 20:03:20
RDQN_Normal,3,2.9979928657290484,16793,06-20 20:03:21
RDQN_Normal,3,2.9979928657290484,16798,06-20 20:03:22
RDQN_Normal,3,2.9979928657290484,16803,06-20 20:03:23
RDQN_Normal,3,2.9979928657290484,16808,06-20 20:03:24
RDQN_Normal,3,2.9979928657290484,16813,06-20 20:03:25
RDQN_Normal,3,2.9979928657290484,16818,06-20 20:03:26
RDQN_Normal,3,2.9979928657290484,16823,06-20 20:03:26
RDQN_Normal,3,2.9979928657290484,16828,06-20 20:03:28
RDQN_Normal,3,2.9979928657290484,16833,06-20 20:03:29
RDQN_Normal,3,2.9979928657290484,16838,06-20 20:03:29
RDQN_Normal,3,2.9979928657290484,16843,06-20 20:03:30
RDQN_Normal,3,2.9979928657290484,16848,06-20 20:03:31
RDQN_Normal,3,2.9979928657290484,16853,06-20 20:03:32
RDQN_Normal,3,2.9979928657290484,16858,06-20 20:03:33
RDQN_Normal,3,2.9979928657290484,16863,06-20 20:03:34
RDQN_Normal,3,71.93533283407929,16963,06-20 20:03:52
RDQN_Normal,3,59.11311228205138,17045,06-20 20:04:11
RDQN_Normal,3,55.62422164491238,17122,06-20 20:04:22
RDQN_Normal,3,54.31311052036491,17197,06-20 20:04:34
RDQN_Normal,3,49.797554820862906,17266,06-20 20:04:44
RDQN_Normal,3,54.89088831157907,17342,06-20 20:04:53
RDQN_Normal,3,49.135333529501345,17410,06-20 20:05:03
RDQN_Normal,3,53.55755672131327,17484,06-20 20:05:16
